jday	Time	u_ref	T_ref	d_ref	precip	q_par	T_canopy	d_canopy	p_atm	CO2_atm	T0	Tsurf	Troot	Zw	lai	A	Ec
340	20.5	0.85	15	1.7043779766270326	0	709.9	20.868418780165445	2.468977381377943	77.449262658755	399	20.245	20.245	20.245	10	1	-999	-999
340	21	0.85	16.1	1.8299787977905604	0	634.1	20.360379360778644	2.393202608723681	77.449262658755	399	19.07	19.07	19.07	10	1	-999	-999
340	21.5	0.85	19.2	2.225062519321372	0	395.4	19.379640439348634	2.2501825088600773	77.449262658755	399	18.011666666666667	18.011666666666667	18.011666666666667	10	1	-999	-999
340	22	0.85	21.2	2.5184629233321374	0	300.5	18.75732951163448	2.163624615417919	77.449262658755	399	17.803333333333335	17.803333333333335	17.803333333333335	10	1	-999	-999
340	22.5	0.85	21.9	2.628955411524173	0	337.1	18.984583525400158	2.1945607325343515	77.449262658755	399	17.884999999999998	17.884999999999998	17.884999999999998	10	1	-999	-999
340	23	0.85	21.9	2.626583183861879	0	108.9	18.11512847813926	2.0754261645687544	77.449262658755	399	17.675	17.675	17.675	10	1	-999	-999
340	23.5	0.85	20	2.3363145680916055	0	70.46	18.07904675180566	2.0712441365170933	77.449262658755	399	17.613333333333333	17.613333333333333	17.613333333333333	10	1	-999	-999
341	0	0.85	15.4	1.748585265293209	0	0.55	17.76243006232077	2.0332372963326315	77.449262658755	399	17.141666666666666	17.141666666666666	17.141666666666666	10	1	-999	-999
341	0.5	0.85	15.4	1.748585265293209	0	0.112	17.958088634130267	2.0585319430777274	77.449262658755	399	17.233333333333334	17.233333333333334	17.233333333333334	10	1	-999	-999
341	1	0.85	15.6	1.7711526877781991	0	0.092	18.263140411987926	2.098418107252539	77.449262658755	399	17.285	17.285	17.285	10	1	-999	-999
341	1.5	0.85	15.7	1.7827109253513325	0	0.041	18.275688192110426	2.1002060062964487	77.449262658755	399	17.354057309828	17.354057309828	17.354057309828	10	1	-999	-999
341	2	0.85	20.5	2.411093460736145	0	0.051	17.908145808019654	2.0501001757928314	77.449262658755	399	17.32	17.32	17.32	10	1	-999	-999
341	2.5	0.85	20.5	2.413270411091946	0	0.122	17.961912801261562	2.059256823646088	77.449262658755	399	17.365000000000002	17.365000000000002	17.365000000000002	10	1	-999	-999
341	3	0.85	21.5	2.566998568626006	0	0.082	17.632815688041077	2.017155989224561	77.449262658755	399	17.465	17.465	17.465	10	1	-999	-999
341	3.5	0.85	22.6	2.745596526257406	0	0.082	17.8948785702748	2.0509072880584593	77.449262658755	399	17.711666666666666	17.711666666666666	17.711666666666666	10	1	-999	-999
341	4	0.85	23.3	2.864754980566701	0	0.061	17.400590400119757	1.987728976634234	77.449262658755	399	17.89	17.89	17.89	10	1	-999	-999
341	4.5	0.85	22.9	2.7965623614628217	0	0.061	17.33853437869725	1.9803724558542453	77.449262658755	399	17.655	17.655	17.655	10	1	-999	-999
341	5	0.85	22.7	2.7628627814507802	0	0.112	17.373202791588486	1.9848117521483866	77.449262658755	399	16.676666666666666	16.676666666666666	16.676666666666666	10	1	-999	-999
341	5.5	0.85	21.6	2.5835322207571307	0	125.1	18.1299538387236	2.082234522858362	77.449262658755	399	16.231666666666666	16.231666666666666	16.231666666666666	10	1	-999	-999
341	6	0.85	19.2	2.2270708998924174	0	125.4	18.348516124462755	2.1113059197575583	77.449262658755	399	17.24914921065375	17.24914921065375	17.24914921065375	10	1	-999	-999
341	6.5	0.85	21.3	2.534720012238878	0	126.3	17.50946021005523	2.000532768975846	77.449262658755	399	16.918333333333333	16.918333333333333	16.918333333333333	10	1	-999	-999
341	7	0.85	20.1	2.353889349737216	0	127.1	17.947142731893177	2.0570480753807026	77.449262658755	399	17.016666666666666	17.016666666666666	17.016666666666666	10	1	-999	-999
341	7.5	0.85	20.4	2.3981829833174	0	138.6	17.09355681948323	1.9488387803958709	77.449262658755	399	15.926666666666668	15.926666666666668	15.926666666666668	10	1	-999	-999
341	8	0.85	20.5	2.4123028776004793	0	161.9	18.356259064781913	2.1101181098720394	77.449262658755	399	16.938333333333333	16.938333333333333	16.938333333333333	10	1	-999	-999
341	8.5	0.85	19.9	2.323750610847518	0	178.3	19.82813350970633	2.3133820112077585	77.449262658755	399	18.9317005424731	18.9317005424731	18.9317005424731	10	1	-999	-999
341	9	0.85	20.5	2.4118191108547458	0	196.6	19.5924921846865	2.2795751747148314	77.449262658755	399	19.87	19.87	19.87	10	1	-999	-999
341	9.5	0.85	20.5	2.4123028776004793	0	243.4	19.44321217269651	2.2589232416300042	77.449262658755	399	19.688333333333333	19.688333333333333	19.688333333333333	10	1	-999	-999
341	10	0.85	21.3	2.534974094036416	0	435.8	19.615718781758574	2.283953160968697	77.449262658755	399	19.608333333333334	19.608333333333334	19.608333333333334	10	1	-999	-999
341	10.5	0.85	18.3	2.095087094022255	0	560.9	19.559179779085355	2.267759628493191	77.449262658755	399	17.361666666666668	17.361666666666668	17.361666666666668	10	1	-999	-999
341	11	0.85	18.9	2.175488047893731	0	624.8	18.91542469862526	2.177600364553707	77.449262658755	399	16.15	16.15	16.15	10	1	-999	-999
341	11.5	0.85	18.6	2.1372123915242853	0	630.7	18.888968551628558	2.176432870540333	77.449262658755	399	15.771666666666667	15.771666666666667	15.771666666666667	10	1	-999	-999
341	12	0.85	15.7	1.7828898225841825	0	517.6	18.82473897106713	2.1741168371401347	77.449262658755	399	16.1	16.1	16.1	10	1	-999	-999
341	12.5	0.85	15.9	1.8062083031705864	0	685	18.884207191626764	2.1825027499777208	77.449262658755	399	16.185000000000002	16.185000000000002	16.185000000000002	10	1	-999	-999
341	13	0.85	19.3	2.234697712293616	0	652.9	18.520639205276385	2.1279469792319734	77.449262658755	399	16.865	16.865	16.865	10	1	-999	-999
341	13.5	0.85	13.3	1.5249138460552751	0	431.5	20.02882374422599	2.3430170630087224	77.449262658755	399	19.431666666666665	19.431666666666665	19.431666666666665	10	1	-999	-999
341	14	0.85	15.7	1.7812797474885316	0	445.7	19.293848488550175	2.2372849449450487	77.449262658755	399	18.045	18.045	18.045	10	1	-999	-999
341	14.5	0.85	16.2	1.8392890964445412	0	398.9	19.253442396324175	2.231528696332829	77.449262658755	399	17.923333333333332	17.923333333333332	17.923333333333332	10	1	-999	-999
341	15	0.85	16.1	1.8277764363851359	0	320.4	19.313323607865613	2.240141385048526	77.449262658755	399	17.775	17.775	17.775	10	1	-999	-999
341	15.5	0.85	16	1.8163268009559839	0	245.3	19.42059398655032	2.25544426590083	77.449262658755	399	18.253333333333334	18.253333333333334	18.253333333333334	10	1	-999	-999
341	16	0.85	15.6	1.7706194222158411	0	188.5	20.044188105248313	2.345174403898656	77.449262658755	399	19.065	19.065	19.065	10	1	-999	-999
341	16.5	0.85	15.4	1.748058794418472	0	141	19.791552316958846	2.308724565250584	77.449262658755	399	18.915	18.915	18.915	10	1	-999	-999
341	17	0.85	15.9	1.8062083031705864	0	133.7	18.963844212768603	2.193418296884148	77.449262658755	399	20	20	20	10	1	-999	-999
341	17.5	0.85	16.1	1.8296117375563228	0	134.2	19.64481408097291	2.2888118772977224	77.449262658755	399	21.023333333333333	21.023333333333333	21.023333333333333	10	1	-999	-999
341	18	0.85	16.1	1.8296117375563228	0	128.8	21.07602041376623	2.5009768941458552	77.449262658755	399	22.14	22.14	22.14	10	1	-999	-999
341	18.5	0.85	16	1.8177856979848641	0	125.1	19.42468191171414	2.257478951884359	77.449262658755	399	19.835	19.835	19.835	10	1	-999	-999
341	19	0.85	15.9	1.8062083031705864	0	126.7	19.374381356423157	2.2504493575969007	77.449262658755	399	19.05666666666667	19.05666666666667	19.05666666666667	10	1	-999	-999
341	19.5	0.85	15.6	1.7715081981531042	0	0.122	19.54464354707008	2.2742613808424714	77.449262658755	399	19.566920307340947	19.566920307340947	19.566920307340947	10	1	-999	-999
341	20	0.85	14.9	1.6937780232549826	8.78825475599669	0.092	21.482260924110403	2.564432882334165	77.449262658755	399	19.831666666666667	19.831666666666667	19.831666666666667	10	1	-999	-999
341	20.5	0.85	15.6	1.7720414637154622	0	0.082	19.848489871928294	2.3182353907484607	77.449262658755	399	19.195	19.195	19.195	10	1	-999	-999
341	21	0.85	16.1	1.8296117375563228	0	0.112	19.990773350875674	2.338600711900609	77.449262658755	399	18.706666666666667	18.706666666666667	18.706666666666667	10	1	-999	-999
341	21.5	0.85	18	2.06384338906122	0	0.092	19.610307837470714	2.2831901639504766	77.449262658755	399	18.718333333333334	18.718333333333334	18.718333333333334	10	1	-999	-999
341	22	0.85	20.4	2.3974617975766273	0	0.112	19.12503693728422	2.214496750601498	77.449262658755	399	18.206666666666667	18.206666666666667	18.206666666666667	10	1	-999	-999
341	22.5	0.85	20.6	2.426737616505097	0	0.133	19.026054267521904	2.20022562494199	77.449262658755	399	17.909690457465352	17.909690457465352	17.909690457465352	10	1	-999	-999
341	23	0.85	21.8	2.6105949734910654	0	0.031	17.984110360457084	2.0583792026542156	77.449262658755	399	17.571666666666665	17.571666666666665	17.571666666666665	10	1	-999	-999
341	23.5	0.85	21.8	2.6103329970762648	0	0.031	17.864993467248166	2.042663130943161	77.449262658755	399	17.628333333333334	17.628333333333334	17.628333333333334	10	1	-999	-999
342	0	0.85	15.4	1.7484097750016299	0	0.102	17.85448757783305	2.0449289144838545	77.449262658755	399	17.423333333333332	17.423333333333332	17.423333333333332	10	1	-999	-999
342	0.5	0.85	15.2	1.7260975721362326	0	0.082	17.77768156650962	2.035124326985335	77.449262658755	399	17.263333333333332	17.263333333333332	17.263333333333332	10	1	-999	-999
342	1	0.85	14.9	1.693268207455869	0	0.102	18.49524084052745	2.1296378578640307	77.449262658755	399	17.191666666666666	17.191666666666666	17.191666666666666	10	1	-999	-999
342	1.5	0.85	15	1.7043779766270326	0	0.041	18.564816480575058	2.139093319371609	77.449262658755	399	17.243333333333332	17.243333333333332	17.243333333333332	10	1	-999	-999
342	2	0.85	20.8	2.4553389343881213	0	0.092	18.174739399243197	2.083992328877156	77.449262658755	399	17.52	17.52	17.52	10	1	-999	-999
342	2.5	0.85	21.3	2.5337036850487262	0	0.061	18.057214067854854	2.0700315137346728	77.449262658755	399	17.666666666666668	17.666666666666668	17.666666666666668	10	1	-999	-999
342	3	0.85	22.6	2.7442212525015166	0	0.051	17.820519627236042	2.0399203188155117	77.449262658755	399	17.73254488076157	17.73254488076157	17.73254488076157	10	1	-999	-999
342	3.5	0.85	23.6	2.916190976970767	0	0.061	17.494136117729457	1.9985421239442343	77.449262658755	399	17.713333333333335	17.713333333333335	17.713333333333335	10	1	-999	-999
342	4	0.85	23.9	2.969618649811942	0	0.071	17.194803489480407	1.9610822125172578	77.449262658755	399	17.911666666666665	17.911666666666665	17.911666666666665	10	1	-999	-999
342	4.5	0.85	23.6	2.916483180475473	0	0.061	17.754024648841742	2.0319968877074746	77.449262658755	399	18.688333333333333	18.688333333333333	18.688333333333333	10	1	-999	-999
342	5	0.85	23.3	2.864468017230974	0	0.071	18.27502315906625	2.100357027366538	77.449262658755	399	18.745	18.745	18.745	10	1	-999	-999
342	5.5	0.85	22.3	2.695717735284877	0	134.7	19.012159691238185	2.20002580598151	77.449262658755	399	18.023333333333333	18.023333333333333	18.023333333333333	10	1	-999	-999
342	6	0.85	20.6	2.4284412734417664	0	133.9	18.381993296857978	2.114704259784826	77.449262658755	399	17.169999999999998	17.169999999999998	17.169999999999998	10	1	-999	-999
342	6.5	0.85	21.1	2.5035530778073687	0	134.1	17.80631243281184	2.0383309794916284	77.449262658755	399	17.278333333333332	17.278333333333332	17.278333333333332	10	1	-999	-999
342	7	0.85	20.9	2.472227161590645	0	135.8	18.745772698166448	2.161968622482244	77.449262658755	399	18.085	18.085	18.085	10	1	-999	-999
342	7.5	0.85	20.9	2.4724750784740777	0	146.9	17.101481333305006	1.948836940219984	77.449262658755	399	16.77166666666667	16.77166666666667	16.77166666666667	10	1	-999	-999
342	8	0.85	20.9	2.472227161590645	0	169.3	19.730301126557396	2.2992649233723825	77.449262658755	399	18.903333333333336	18.903333333333336	18.903333333333336	10	1	-999	-999
342	8.5	0.85	21.7	2.596775066258016	0	184.3	19.978497024223774	2.3348675577019993	77.449262658755	399	19.848333333333333	19.848333333333333	19.848333333333333	10	1	-999	-999
342	9	0.85	19.7	2.28681735551736	0	201.4	19.557373139294135	2.2665014001487536	77.449262658755	399	19.64	19.64	19.64	10	1	-999	-999
342	9.5	0.85	20.7	2.4341454939232303	0	255	19.374720974312588	2.241097384164394	77.449262658755	399	19.485	19.485	19.485	10	1	-999	-999
342	10	0.85	20.7	2.435369913185767	0	453.7	19.98209272357504	2.3290741816381075	77.449262658755	399	19.968333333333334	19.968333333333334	19.968333333333334	10	1	-999	-999
342	10.5	0.85	20.3	2.3774446342766455	0	630.3	20.772320761860612	2.4481175168151648	77.449262658755	399	18.315	18.315	18.315	10	1	-999	-999
342	11	0.85	21.4	2.5451900765277222	0	619.1	19.141163053476788	2.2118539225663487	77.449262658755	399	17.426666666666666	17.426666666666666	17.426666666666666	10	1	-999	-999
342	11.5	0.85	21	2.483730824886163	0	608.2	19.64762901758855	2.283653711695698	77.449262658755	399	17.495	17.495	17.495	10	1	-999	-999
342	12	0.85	15	1.7045490130521834	0	517.7	20.567084362110126	2.42361650033783	77.449262658755	399	18.088333333333335	18.088333333333335	18.088333333333335	10	1	-999	-999
342	12.5	0.85	15.3	1.7379196754530355	0	583.3	20.160187916217513	2.3633332654833366	77.449262658755	399	18.06185485631229	18.06185485631229	18.06185485631229	10	1	-999	-999
342	13	0.85	21.1	2.5002903018663662	0	550.6	19.820880322513712	2.3096506492362163	77.449262658755	399	18.146300685465302	18.146300685465302	18.146300685465302	10	1	-999	-999
342	13.5	0.85	13.5	1.5456990016828591	0	421.8	19.97741719505181	2.336211758357448	77.449262658755	399	18.68204246590285	18.68204246590285	18.68204246590285	10	1	-999	-999
342	14	0.85	16.4	1.8634400305722634	0	366.7	19.48966551361975	2.265151570010121	77.449262658755	399	18.791915161778416	18.791915161778416	18.791915161778416	10	1	-999	-999
342	14.5	0.85	16.4	1.8638141777523802	0	293.1	19.46441802196963	2.2619590176766624	77.449262658755	399	19.163232458585824	19.163232458585824	19.163232458585824	10	1	-999	-999
342	15	0.85	16.2	1.8402126197908177	0	306.5	19.523028670240464	2.2703528827256725	77.449262658755	399	19.488333333333333	19.488333333333333	19.488333333333333	10	1	-999	-999
342	15.5	0.85	15.9	1.8053022998082418	0	225.9	19.496457379764113	2.266749914649206	77.449262658755	399	19.041666666666668	19.041666666666668	19.041666666666668	10	1	-999	-999
342	16	0.85	15.5	1.7594839629050942	0	52.29	20.066554538198577	2.348664937771549	77.449262658755	399	20.323333333333334	20.323333333333334	20.323333333333334	10	1	-999	-999
342	16.5	0.85	15.4	1.748234284710051	0	140	20.51160655596939	2.414425455316001	77.449262658755	399	22.26833333333333	22.26833333333333	22.26833333333333	10	1	-999	-999
342	17	0.85	15.3	1.7379196754530355	0	221.6	18.959564021935943	2.192928909586714	77.449262658755	399	20.406666666666666	20.406666666666666	20.406666666666666	10	1	-999	-999
342	17.5	0.85	15.2	1.7269638260618256	0	224.5	19.755571709448965	2.3048767607865686	77.449262658755	399	20.375	20.375	20.375	10	1	-999	-999
342	18	0.85	15.3	1.7382684102128334	0	216.1	20.358585410917847	2.3929263943488923	77.449262658755	399	19.435	19.435	19.435	10	1	-999	-999
342	18.5	0.85	15.9	1.8065707045155246	0	133.5	19.407666721289335	2.255491966629574	77.449262658755	399	19.740000000000002	19.740000000000002	19.740000000000002	10	1	-999	-999
342	19	0.85	16.4	1.8647495457026726	0	132.5	19.713008011762568	2.298227052622663	77.449262658755	399	20.543333333333333	20.543333333333333	20.543333333333333	10	1	-999	-999
342	19.5	0.85	16.8	1.9131590935779537	0	0.092	19.820242120314546	2.3138080417912743	77.449262658755	399	20.26	20.26	20.26	10	1	-999	-999
342	20	0.85	15	1.7047200494773342	9.08808933002482	0.082	22.106366510746767	2.664307089652395	77.449262658755	399	21.648333333333333	21.648333333333333	21.648333333333333	10	1	-999	-999
342	20.5	0.85	15.4	1.749111736167946	0	0.051	20.03578544797119	2.345109707319068	77.449262658755	399	20.075	20.075	20.075	10	1	-999	-999
342	21	0.85	15.7	1.7830687198170325	0	0.071	20.037093301372646	2.345160723113232	77.449262658755	399	19.10245473021467	19.10245473021467	19.10245473021467	10	1	-999	-999
342	21.5	0.85	18.6	2.143230891671392	0	0.071	19.557851848356798	2.275650133280317	77.449262658755	399	19.123333333333335	19.123333333333335	19.123333333333335	10	1	-999	-999
342	22	0.85	21.3	2.53446593044134	0	0.082	19.107870983637035	2.2121490605683354	77.449262658755	399	18.511666666666667	18.511666666666667	18.511666666666667	10	1	-999	-999
342	22.5	0.85	21.4	2.549791665657644	0	0.112	18.98733404365074	2.1952083265877143	77.449262658755	399	18.133333333333333	18.133333333333333	18.133333333333333	10	1	-999	-999
342	23	0.85	20.8	2.4570637083510634	0	0.082	18.534443113058863	2.133504243464506	77.449262658755	399	18.14666666666667	18.14666666666667	18.14666666666667	10	1	-999	-999
342	23.5	0.85	20.6	2.427467755192241	0	0.092	18.435994528982825	2.1209262770912405	77.449262658755	399	17.993333333333332	17.993333333333332	17.993333333333332	10	1	-999	-999
343	0	0.85	15.4	1.7484097750016299	0	0.082	18.368798244482452	2.11234893844753	77.449262658755	399	17.87333333333333	17.87333333333333	17.87333333333333	10	1	-999	-999
343	0.5	0.85	15	1.7038648673515806	0	0.041	18.674044210437668	2.1533037699207354	77.449262658755	399	17.876666666666665	17.876666666666665	17.876666666666665	10	1	-999	-999
343	1	0.85	15.2	1.72644407370647	0	0.082	19.12785938131563	2.2158473391863365	77.449262658755	399	17.993333333333332	17.993333333333332	17.993333333333332	10	1	-999	-999
343	1.5	0.85	15.3	1.7375709406932376	0	0.102	19.0555095924627	2.2057913163478626	77.449262658755	399	17.815876314041585	17.815876314041585	17.815876314041585	10	1	-999	-999
343	2	0.85	20.3	2.381984022082017	0	0.071	18.903313377151427	2.18329045642795	77.449262658755	399	18.28	18.28	18.28	10	1	-999	-999
343	2.5	0.85	20.7	2.441492009498451	0	0.061	18.89800739639648	2.182337716638609	77.449262658755	399	18.863333333333333	18.863333333333333	18.863333333333333	10	1	-999	-999
343	3	0.85	21	2.488470293167054	0	0.031	18.944459834311274	2.190027440186078	77.449262658755	399	19.563333333333333	19.563333333333333	19.563333333333333	10	1	-999	-999
343	3.5	0.85	21.7	2.5985977299964906	0	0.061	18.674939293720772	2.1540079707085766	77.449262658755	399	19.22833333333333	19.22833333333333	19.22833333333333	10	1	-999	-999
343	4	0.85	22.3	2.6962579051546864	0	0.092	18.39469511520388	2.116945930845038	77.449262658755	399	18.958333333333332	18.958333333333332	18.958333333333332	10	1	-999	-999
343	4.5	0.85	21.9	2.631327639186467	0	0.092	18.353214403490355	2.111591517676481	77.449262658755	399	18.851666666666667	18.851666666666667	18.851666666666667	10	1	-999	-999
343	5	0.85	22.1	2.663886426248697	0	0.061	18.226068938216397	2.0949466906005783	77.449262658755	399	18.31	18.31	18.31	10	1	-999	-999
343	5.5	0.85	22.3	2.696798075024496	0	133.9	19.011364453142946	2.200996620899941	77.449262658755	399	18.03666666666667	18.03666666666667	18.03666666666667	10	1	-999	-999
343	6	0.85	21.7	2.5996392521327616	0	133.9	18.76415345758321	2.1671415111140013	77.449262658755	399	17.788333333333334	17.788333333333334	17.788333333333334	10	1	-999	-999
343	6.5	0.85	21.6	2.5832734275866653	0	135.3	17.743725714757037	2.031832189022293	77.449262658755	399	17.197902122842116	17.197902122842116	17.197902122842116	10	1	-999	-999
343	7	0.85	21.4	2.551581172541502	0	135.4	18.688377711109315	2.1562135655458525	77.449262658755	399	18.306666666666665	18.306666666666665	18.306666666666665	10	1	-999	-999
343	7.5	0.85	21	2.4894680759630314	0	146.8	18.080131236568413	2.0751906356430965	77.449262658755	399	17.791666666666668	17.791666666666668	17.791666666666668	10	1	-999	-999
343	8	0.85	21	2.4872230646720825	0	169	19.73685363095464	2.299899232331752	77.449262658755	399	18.740000000000002	18.740000000000002	18.740000000000002	10	1	-999	-999
343	8.5	0.85	22.2	2.676673921115925	0	185.5	19.89277213342449	2.3216327366876954	77.449262658755	399	20.935	20.935	20.935	10	1	-999	-999
343	9	0.85	21.3	2.53319552145365	0	202.8	19.546576215129694	2.2723513023681177	77.449262658755	399	20.186666666666667	20.186666666666667	20.186666666666667	10	1	-999	-999
343	9.5	0.85	19.8	2.311010115361268	0	256.4	19.36619184555812	2.249370001613751	77.449262658755	399	19.7	19.7	19.7	10	1	-999	-999
343	10	0.85	21.3	2.534974094036416	0	447.6	19.823800607799324	2.3137399067378652	77.449262658755	399	20.641666666666666	20.641666666666666	20.641666666666666	10	1	-999	-999
343	10.5	0.85	20	2.3407704983057935	0	620.5	20.862212582202822	2.469058970499772	77.449262658755	399	19.106666666666666	19.106666666666666	19.106666666666666	10	1	-999	-999
343	11	0.85	17.6	2.00563501173751	0	610.7	20.21677713998106	2.364260056679015	77.449262658755	399	17.823333333333334	17.823333333333334	17.823333333333334	10	1	-999	-999
343	11.5	0.85	18.1	2.0710251607572903	0	632.5	19.276486156523664	2.230234990652126	77.449262658755	399	17.043333333333333	17.043333333333333	17.043333333333333	10	1	-999	-999
343	12	0.85	15.6	1.7713304429656516	0	507.7	19.07490802058707	2.20832535985109	77.449262658755	399	17.025	17.025	17.025	10	1	-999	-999
343	12.5	0.85	15.9	1.8060271024981176	0	677.9	18.98393112019819	2.195997855364988	77.449262658755	399	16.791666666666668	16.791666666666668	16.791666666666668	10	1	-999	-999
343	13	0.85	18.4	2.1118765344574775	0	647.5	19.44670776028303	2.255356131039695	77.449262658755	399	17.848333333333333	17.848333333333333	17.848333333333333	10	1	-999	-999
343	13.5	0.85	13.8	1.5745782290784176	0	546.7	19.74071100558336	2.300337551343184	77.449262658755	399	17.743333333333332	17.743333333333332	17.743333333333332	10	1	-999	-999
343	14	0.85	16.1	1.8272258460337798	0	462.9	19.594183197219948	2.279217676078464	77.449262658755	399	18.126666666666665	18.126666666666665	18.126666666666665	10	1	-999	-999
343	14.5	0.85	16.5	1.874772961594148	0	412.3	19.486983627158494	2.2641516083743416	77.449262658755	399	18.001666666666665	18.001666666666665	18.001666666666665	10	1	-999	-999
343	15	0.85	16.1	1.8277764363851359	0	332.5	19.47441965678055	2.262796447770993	77.449262658755	399	18.41	18.41	18.41	10	1	-999	-999
343	15.5	0.85	15.4	1.7478833041268929	0	243.7	19.658927964760956	2.289558397396428	77.449262658755	399	19.546666666666667	19.546666666666667	19.546666666666667	10	1	-999	-999
343	16	0.85	15.2	1.7257510705659955	0	181	20.276997444253762	2.3795195015303614	77.449262658755	399	20.326666666666664	20.326666666666664	20.326666666666664	10	1	-999	-999
343	16.5	0.85	15.4	1.7484097750016299	0	140.5	19.847752759825017	2.3171643684186765	77.449262658755	399	20.935	20.935	20.935	10	1	-999	-999
343	17	0.85	16.4	1.864936619292731	0	132.3	19.282490175430908	2.237525258368094	77.449262658755	399	20.805	20.805	20.805	10	1	-999	-999
343	17.5	0.85	16.5	1.8770321778563623	0	126.5	20.517262386262345	2.4161899689754995	77.449262658755	399	21.84	21.84	21.84	10	1	-999	-999
343	18	0.85	16.4	1.8653107664728479	0	12.28	21.173643408845265	2.516290844656986	77.449262658755	399	21.933333333333334	21.933333333333334	21.933333333333334	10	1	-999	-999
343	18.5	0.85	16.3	1.8532815895191894	0	133.8	20.405301165307247	2.3995956976710544	77.449262658755	399	22.128333333333334	22.128333333333334	22.128333333333334	10	1	-999	-999
343	19	0.85	16	1.8179680601134742	0	131.7	19.430837267252432	2.258528545030692	77.449262658755	399	19.95	19.95	19.95	10	1	-999	-999
343	19.5	0.85	16	1.8179680601134742	0	0.071	19.538968030171937	2.273810682234295	77.449262658755	399	19.086666666666666	19.086666666666666	19.086666666666666	10	1	-999	-999
343	20	0.85	14.9	1.6941179004543914	10.3701406120761	0.082	21.421592101193724	2.5552365198812015	77.449262658755	399	19.351666666666667	19.351666666666667	19.351666666666667	10	1	-999	-999
343	20.5	0.85	15.9	1.8065707045155246	0	0.051	19.81071277327773	2.3128423300706507	77.449262658755	399	18.805	18.805	18.805	10	1	-999	-999
343	21	0.85	17	1.9381644707488581	0	0.082	20.03991248152744	2.346105242852939	77.449262658755	399	18.496666666666666	18.496666666666666	18.496666666666666	10	1	-999	-999
343	21.5	0.85	18.9	2.185124761284179	0	0.102	19.505702347793736	2.2694247932760816	77.449262658755	399	18.566666666666666	18.566666666666666	18.566666666666666	10	1	-999	-999
343	22	0.85	20.8	2.4587884823140054	0	0.112	18.572947495412386	2.140400587277396	77.449262658755	399	17.57166666666667	17.57166666666667	17.57166666666667	10	1	-999	-999
343	22.5	0.85	21.7	2.598337349462423	0	0.092	18.387198862555007	2.115148482658891	77.449262658755	399	17.18	17.18	17.18	10	1	-999	-999
343	23	0.85	21.7	2.598076968928355	0	0.082	17.799009810590338	2.0378615661221495	77.449262658755	399	17.368333333333332	17.368333333333332	17.368333333333332	10	1	-999	-999
343	23.5	0.85	20.3	2.3831785978202733	0	0.092	18.165475212123106	2.0854843445367255	77.449262658755	399	17.620596827061906	17.620596827061906	17.620596827061906	10	1	-999	-999
344	0	0.85	15.4	1.748585265293209	0	0.082	18.427948620044823	2.1204014750915285	77.449262658755	399	17.983333333333334	17.983333333333334	17.983333333333334	10	1	-999	-999
344	0.5	0.85	16	1.8174209737276439	0	0.051	18.744069557679865	2.162998736952978	77.449262658755	399	18.39	18.39	18.39	10	1	-999	-999
344	1	0.85	16	1.8177856979848641	0	0.061	19.568623948632716	2.2778353504637696	77.449262658755	399	18.515	18.515	18.515	10	1	-999	-999
344	1.5	0.85	16.1	1.8296117375563228	0	0.112	19.765692413086207	2.306101813990108	77.449262658755	399	18.886666666666667	18.886666666666667	18.886666666666667	10	1	-999	-999
344	2	0.85	20	2.3395978850915333	0	0.071	19.068363711609162	2.2075637462000373	77.449262658755	399	19.23	19.23	19.23	10	1	-999	-999
344	2.5	0.85	21.4	2.551581172541502	0	0.102	18.84578412395812	2.177604019391269	77.449262658755	399	18.633333333333333	18.633333333333333	18.633333333333333	10	1	-999	-999
344	3	0.85	22.7	2.7634162395400135	0	0.112	17.916852713922708	2.0548187459681553	77.449262658755	399	17.965	17.965	17.965	10	1	-999	-999
344	3.5	0.85	23.1	2.8314715514997415	0	0.092	18.00652249263824	2.066610941152154	77.449262658755	399	17.973333333333333	17.973333333333333	17.973333333333333	10	1	-999	-999
344	4	0.85	21.6	2.5845673934389928	0	0.122	17.945698854004245	2.0592147420077636	77.449262658755	399	18.038333333333334	18.038333333333334	18.038333333333334	10	1	-999	-999
344	4.5	0.85	21.9	2.631854800889199	0	0.082	18.295159029151723	2.104418934594611	77.449262658755	399	18.55	18.55	18.55	10	1	-999	-999
344	5	0.85	20.8	2.4602668599965267	0	0.071	18.310952332497603	2.1069051880515013	77.449262658755	399	17.904924235403353	17.904924235403353	17.904924235403353	10	1	-999	-999
344	5.5	0.85	21.4	2.552603747903707	0	134.2	19.076928527083208	2.2103736494918103	77.449262658755	399	17.935995910924046	17.935995910924046	17.935995910924046	10	1	-999	-999
344	6	0.85	20.5	2.4142379445834137	0	133.9	18.476776464738712	2.1281184969240763	77.449262658755	399	17.39717998936063	17.39717998936063	17.39717998936063	10	1	-999	-999
344	6.5	0.85	22.5	2.7265117709487545	0	133.7	17.67644258257811	2.020366778774293	77.449262658755	399	17.31339336380679	17.31339336380679	17.31339336380679	10	1	-999	-999
344	7	0.85	21	2.485975836177111	0	133.8	18.49486179157433	2.126593172593665	77.449262658755	399	17.750885674550418	17.750885674550418	17.750885674550418	10	1	-999	-999
